"id","V1","V2","V3"
"2291",-34.0036231323715,25.4803621309203,2.03841699518249
"2292",-33.5638524759909,25.0888946746342,1.13746871341599
"2293",-29.0652362490518,32.3281373998932,9.27892017799645
"2294",-34.3863454820156,24.4970420148364,0.801410686221198
"2295",-27.4052494255669,-8.16680195936713,-1.64476971218415
"2296",-31.48304029669,28.7914065558057,8.87402802188926
"2297",-36.7639129642877,11.5023625434867,3.75955374366146
"2298",-32.5308218767762,23.9574687815125,-1.6531931801282
"2299",-31.9960433058182,24.3507100426091,-1.21810614959651
"2300",-32.4575430585637,23.9128411054062,-2.41585721284442
"2301",-34.1669662789333,24.7434826248198,0.897125963475371
"2302",-33.0049079668543,26.9065541855077,1.49090284825739
"2303",-29.6186049700922,31.6133466857785,9.2218553934867
"2304",-29.4845151005134,30.3086822939078,8.92620827598395
"2305",-35.5123720585434,34.7029369613996,4.76576240199222
"2306",-35.5161844835565,34.702242393299,4.76653870757192
"2307",-28.1430543455091,31.3151691052482,9.05170849317178
"2308",-30.5407970070823,31.8535763467766,9.88708809919305
"2309",-28.1600475493287,32.716162493841,7.89923565796795
"2310",-29.5427662980906,31.4003929734738,9.13478309385819
"2311",-29.2269391051279,31.9597808372986,10.3229595348979
"2312",-31.1069080434414,32.1193812018125,10.8046408430185
"2313",-34.5642558350622,31.6428656959533,10.170253768735
"2314",-33.5055935873796,31.7797178813875,10.1869780266418
"2315",-33.6097740773148,31.6795136494697,10.1158870953662
"2316",-33.174321972829,30.4611845010276,10.2566021782892
"2317",-31.9624252039037,31.0182911021877,9.74894181578276
"2318",-32.4358975328645,30.9359034135371,9.71797337344553
"2319",-32.6278774639993,32.0084655551414,10.0107867762233
"2320",-32.4789152470991,31.5800301732487,9.61745298253158
"2321",-32.3124000756624,31.0995042406993,10.2779568753508
"2322",-38.5971950190635,22.1822925239733,1.44908482603482
"2323",-44.4002014884692,20.0530486555855,3.36772498121384
"2324",-39.2108640497025,23.6428746504927,1.27382282341795
"2325",-33.4472721796085,16.6208033879274,2.63095507884389
"2326",-26.608377693141,11.194178870398,-2.53644362219444
"2327",-26.6124375967928,11.2019923318583,-2.52955607211566
"2328",-40.0894253222114,19.338554875469,2.5401629273582
"2329",-37.6152287896379,13.381746452382,0.566059350675826
"2330",-37.3988367293343,13.1314045309832,0.674586745359513
"2331",-41.7523562227747,15.4965927662379,1.42228399592884
"2332",-40.0639736593855,13.2946126940778,-8.00832841463046
"2333",-41.0567741669788,15.8074734554067,2.07517532985
"2334",-44.2857474403881,20.6369630630494,3.20346188370757
"2335",-38.0233246864089,16.8259486485158,4.31609360710176
"2336",-39.2968778659711,16.7890086352123,2.40428821483623
"2337",-39.7708356982534,18.1790633980599,3.1417343378833
"2338",-37.9190688477861,16.1923517783145,4.06751115161145
"2339",-39.6852582252627,17.6192072578548,3.44073858335332
"2340",-39.427902488371,17.8123898079611,4.44740246368923
"2341",-39.4590078628055,17.0323362475355,2.92292609475255
"2342",-38.9386431289424,17.3220313108561,3.01442328348946
"2343",-39.3865313416135,16.7042223312071,3.80132475390043
"2344",-39.3451525640233,18.2950085302033,5.39669586659302
"2345",-40.5547801225073,16.1741488788832,4.42808720654874
"2346",-40.6273764584755,17.4095407556654,4.17077012056135
"2347",-39.8966216886211,17.2543959815198,3.8489121793582
"2348",-41.6866060048059,14.9161585319045,2.02016560350805
"2349",-40.860635512419,13.3065151682371,6.5960960642734
"2350",-39.72344807793,16.5338478174297,3.54210968356362
"2351",-41.0902586664478,12.7936056734529,4.74651999892001
"2352",-41.0242726579372,13.9215902876209,6.1555967316767
"2353",-41.586347537453,13.4698009181647,5.50376943858765
"2354",-41.182297450979,13.2253409720261,5.86757726764931
"2355",-41.2889796739115,12.6691166625041,5.71553204864522
"2356",-41.5037084996733,12.4970958443314,5.94237638193762
"2357",-41.1054206936724,21.075794563561,2.67122193393217
"2358",-42.979196172472,17.0393325936344,-1.23800825098081
"2359",-43.1391343309492,18.1033270987852,-1.87527208085349
"2360",-40.8032535618241,20.4737547871611,2.6099308566858
"2361",-30.6735351797892,18.9348054236992,11.9090054025623
"2362",-30.6579279962942,19.0844469607724,12.0188067365516
"2363",-30.628658568884,18.8919513863693,12.4405450975428
"2364",-30.6372745401281,19.9428117510118,11.9875491862005
"2365",-30.6371846525686,19.9036693192926,11.9481098640159
"2366",-36.4296538633403,18.3275588305993,1.41404297393687
"2367",-19.2364358752685,5.61264853241709,1.39212665141927
"2368",-19.5302226654931,6.0735197001685,0.920455846671999
"2369",-19.2920848927687,5.86901467174397,1.10321740717714
"2370",-37.5758304785085,20.281709368805,1.67880756233903
"2371",-39.9529970549672,27.3692717372598,1.24778859970245
"2372",-40.4590408358314,27.5787328982735,1.1491088440516
"2373",-34.0953360048121,25.5848938861948,3.62647995674853
"2374",-36.7944555548623,17.2305141181041,0.262950690309411
"2375",-38.293455673308,16.9552177513259,-0.249513299276837
"2376",-38.3672940848972,16.9827341569092,-0.305761602119074
"2377",-35.6512309157893,16.4880461190423,0.41630499535451
"2378",-35.8994570674953,16.5391811731138,0.63822590761671
"2379",-35.7439175495275,16.2072412574927,0.60376053650257
"2380",-35.4361145740269,15.9343053910197,0.515404710051872
"2381",-29.4837640813245,10.1279096202625,-3.35233589358939
"2382",-35.5980252314633,20.6788224186545,1.56186253067781
"2383",-34.1904996015643,-0.233263434021814,6.28757172606016
"2384",-34.1310870032325,-0.216590522700934,6.2667960084136
"2385",-28.9435143251791,-3.34890943049942,6.74603777001336
"2386",-31.1244038924852,10.1731571958693,-4.73880723415383
"2387",-31.0612716344864,10.4623656745105,-4.44965819590202
"2388",-33.98765972788,12.0289957049171,1.28386899781259
"2389",-31.1657472621158,10.0455386683757,-4.9827688095258
"2390",-29.4144224890989,10.1232291349892,-3.30825154232478
"2391",-30.6742268892284,11.169484525913,-4.02556054056943
"2392",-31.3102439639535,13.5376863350896,-8.89664618210626
"2393",-31.1862897432377,13.8604150997587,-8.95504415519424
"2394",-31.5738019260346,13.7731384841821,-7.91740968840763
"2395",-31.3673999635168,13.4311192294025,-8.80415274663648
"2396",-42.9330776884341,18.8775236661314,-0.582491352536256
"2397",-42.9713171103873,18.8547660585754,-0.653433297679798
"2398",-31.6772737035224,12.7406282881906,-9.98618793393122
"2399",-31.4947251882773,13.088085519491,-9.39170427506952
"2400",-40.3306931999002,18.7716573568387,1.30808438437111
"2401",-40.2140150495984,18.6837813043454,1.40623623589201
"2402",-37.2491909649491,22.2126068459191,1.07410016357879
"2403",-40.1876631985909,24.4756214356199,-11.9333486602238
"2404",-40.1967023847549,24.4681937914507,-11.9337575718629
"2405",-36.3388685228631,22.5387458192603,-0.467344750954527
"2406",-41.8692632769029,29.6032904655789,-2.44487696878489
"2407",-32.604925294779,24.3927989931535,3.01728590391133
"2408",-36.0636145909861,24.8598253800812,0.691829950097593
"2409",-37.6083798828803,23.1348077129873,0.668922201937742
"2410",-26.0872805108882,3.98121316589693,4.01564217928817
"2411",-26.1243514411758,3.96741050365164,3.94720346122882
"2412",-36.7635148908426,21.4845017320365,0.694059632280056
"2413",-26.1264596307114,4.04593967795104,3.91549773420474
"2414",-35.0173639194168,1.2681952489864,12.419290198935
"2415",-36.9051398730183,21.1494609171662,8.55297802121871
"2416",-36.9025451151252,21.1661693839412,8.55408156375585
"2417",-36.9784376532506,20.9768718579572,8.51387518520818
"2418",-33.323695024022,12.1659503286717,11.7576369116795
"2419",-33.3269073043935,12.1776505578517,11.7542340308078
"2420",-33.316179545093,12.1611001868699,11.7631849071277
"2421",-24.4771764027649,-10.9780052355662,0.650938287227464
"2422",-24.4056677201364,-10.9154588949234,0.753329896030717
"2423",-43.5782117000577,16.1934268782429,-6.12961339746617
"2424",-42.9471239225354,15.1100449168953,-7.86549104783444
"2425",-41.8110069682996,14.2222881204852,-8.00274400487524
"2426",-43.9984204745946,15.6946030014323,-6.22121937589711
"2427",-44.2613517540061,15.7795439912344,-6.30903934821349
"2428",-44.3244108663697,15.9480450144798,-6.60574790475587
"2429",-44.7107465767357,15.8326496564024,-6.85873864953542
"2430",-42.4220952131795,15.9744758701902,-4.92871160281496
"2431",-43.1262771024134,15.2890086292295,-7.86058471327702
"2432",-42.3766258040222,16.0620601213334,-4.97009302442404
"2433",-43.6436518313555,16.2388600458839,-4.8277829090972
"2434",-43.2516401439429,15.427004696926,-4.71879304142166
"2435",-40.5844937810375,13.478117563496,-7.93553710119403
"2436",-43.2880523392663,15.311955609844,-4.67643463819733
"2437",-43.6818923316118,15.7345968716478,-4.82094712349227
"2438",-41.3071615673973,13.8550038258491,-7.92088960538348
"2439",-37.2621036003799,5.06224363463627,9.54988085742161
"2440",-36.2599946600648,4.35386114779971,9.63122848289754
"2441",-20.3296974406748,-4.73045665059035,1.62723685977058
"2442",-20.2803749648598,-4.71973409623211,1.63872071139293
"2443",-24.0037056892215,-10.3274732405206,1.51954218692817
"2444",-18.4552874932774,8.07816286360435,14.3253611162148
"2445",-24.344937460764,-0.52671852074236,3.93120013120413
"2446",-46.9922605227612,14.3009458320048,-1.01443877080348
"2447",-46.5918680510229,14.146985536744,-1.2317524785838
"2448",-34.1723687222661,-0.149891999445647,12.0771656817396
"2449",-34.2342975053282,0.321762744656795,12.0365261247668
"2450",-46.4795109227443,14.1300418884299,-1.23510593582417
"2451",-38.2918173275958,2.61734464057558,14.4233944669965
"2452",-37.524707532148,2.59932330697714,14.4493725602044
"2453",-35.0512867540281,1.23933950958408,12.40816797028
"2454",-39.4448789310464,4.74062872315067,13.6967813554642
"2455",-39.5344723422479,5.11014175796323,12.743612620519
"2456",-39.1470158040772,4.93154058149245,12.440399468467
"2457",-39.4450731355072,4.76751547836368,13.6255568976999
"2458",-39.0804728809659,4.88400786955694,12.4191079412196
"2459",-38.3067832046296,3.55916570166329,13.6106834406608
"2460",-38.4892993923987,3.70958116443841,14.2358145854355
"2461",-38.0011841902862,3.49931497201448,13.4207918145808
"2462",-37.8351178914873,3.56033856583293,14.6082427143967
"2463",-38.8214178631597,3.79652933571879,14.2130335012829
"2464",-13.4388340818578,-5.6716896875938,18.7486209408394
"2465",-30.8003968657955,-3.62450459874034,9.02236170899594
"2466",-29.2668359715567,0.785247375571405,11.3539927687644
"2467",-29.1894334302902,0.721586176012934,11.2804140566351
"2468",-29.8355730161855,5.49119064627028,14.3103007425592
"2469",-28.9244146006433,5.81372331266207,14.5924892745809
"2470",-29.0485655595268,5.75608925664509,14.5423281797343
"2471",-11.369384283395,-0.714152795294121,22.7631042163395
"2472",-30.2909024433221,-5.03688799215413,8.54079962072139
"2473",-30.1021544258138,-5.6722898568255,8.41446713150492
"2474",-27.8072329852581,-0.998959575202847,6.88034938515655
"2475",-23.8796841582191,-4.54070499177371,9.70771714369591
"2476",-23.5102395900498,-3.93104345278968,9.46539268780148
"2477",-23.2695769013814,-3.61488450363917,9.50827455246668
"2478",-22.9869112969584,-2.69683296025601,8.82462429997101
"2479",-23.7917911947262,-1.2288800955805,7.51946105007227
"2480",-10.55456467864,2.63236096292042,10.5757656376019
"2481",-25.160367072429,1.01273726440418,8.37693870137871
"2482",-26.2087118122159,-3.96618993797969,7.84655624972014
"2483",-29.8237454897245,-3.91595257000969,7.59261386215999
"2484",-25.2188473689192,-3.40360617513575,6.49110831577805
"2485",-29.697950834856,-3.96565374462196,7.68301355510749
"2486",-30.1782153757769,-2.57723363156244,8.07862726720523
"2487",-29.7889043634962,-3.9117440120653,7.70213741425936
"2488",-24.5388166703927,-1.30476257269066,7.35355631396753
"2489",-24.9050414903547,-2.81267646060174,6.12681822135434
"2490",-25.9223110282724,-1.55338854986421,7.05656089305253
"2491",-25.9725722279011,-1.36490630769956,6.99432385318029
"2492",-26.2183024415816,-1.28267791020618,6.93547468200155
"2493",-24.698627109389,-0.19465876428474,10.8886083544218
"2494",-25.0239273888267,-0.550428484668673,10.1575171057471
"2495",-13.8552379168845,5.86011007424687,13.5534366408541
"2496",-25.0619425583921,1.23312330980167,8.29802652041788
"2497",-25.7652715227244,-7.48585328683919,5.99654954840595
"2498",-20.4988097598767,-0.657499643364449,8.80407705224427
"2499",-13.6199832135996,3.90615396958647,15.6522499792562
"2500",-12.2446165860889,3.69611673430853,14.6357015061604
"2501",-13.8468750893613,4.2771446129565,16.2123831460574
"2502",-13.3143364690714,4.80578925461848,15.2133839613603
"2503",-14.3579906904473,3.01044505157928,15.598878945433
"2504",-13.4096423635063,5.05207898050858,15.0070502098582
"2505",-13.002461080402,4.84600496231247,15.0899342096484
"2506",-28.6075815421688,-4.02108927558246,11.8051097333832
"2507",-1.54316437321997,0.989241321499982,2.8264891776857
"2508",-28.7175812136084,-3.73786822252676,10.6510280570754
"2509",-35.6632629166832,4.28801655629564,0.5065282992654
"2510",-27.4905072818274,11.7483933331147,-7.21579817843521
"2511",-27.5168539898226,11.6443740488679,-7.16205933725938
"2512",-21.0240226029032,0.0174080951099169,8.11772856600321
"2513",-20.5865257015123,-0.220762080154429,8.37058026535475
"2514",-18.5793622658874,-0.46788905095038,14.0721985873572
"2515",-18.514218375414,-0.376596710914909,13.9571317877616
"2516",-18.03913386302,-3.92750056466346,10.9857687199345
"2517",-17.9613663370248,0.127140458177522,13.3701957021188
"2518",-17.9771451209784,4.00865007005134,8.95112116084587
"2519",-19.949077654207,1.7613182658547,12.0176249545355
"2520",-20.0694803629716,1.76741903897535,11.7479868507705
"2521",-20.2911838626489,1.57874350464211,10.9034985029353
"2522",-16.322958088697,-2.99751647491539,11.2379854710471
"2523",-17.6238944695633,4.152189640328,8.90612385859436
"2524",-18.2644662621654,3.72181042481089,9.01175662721654
"2525",-19.3199591664798,1.97135832825539,9.53373586596574
"2526",-17.5168768205837,4.22455605125283,8.96820731918253
"2527",-20.4729663599181,-2.14380236471352,9.17684931573064
"2528",-20.779092401686,-3.69929242648072,9.95940240166229
"2529",50.1245763811927,-1.06678700253738,4.70585712368726
"2530",-20.6833675658547,1.15370907040347,10.6936129615798
"2531",-18.1210534869972,-1.7221808834391,10.1489875988319
"2532",-20.6483031535883,-2.29123378664968,8.77885196458277
"2533",-20.4249091301904,-1.9503262759038,9.52960298544691
"2534",-20.2346936693765,-3.50595991083,10.1687719765305
"2535",-20.18829882841,-2.62868777509353,8.10174458238146
"2536",-20.3724896442229,-5.18392701363483,6.74142633763405
"2537",-16.0149909084442,-2.82120201956949,11.3255281422976
"2538",50.3325355159704,-1.16947452139353,4.7560625507046
"2539",-16.3699948823241,-2.90230231366261,11.2140262589566
"2540",-18.4112029432756,-4.11711435571277,10.9865519791258
"2541",-18.5248647752057,-4.27609824218847,11.0930773690738
"2542",-19.7259284734137,-8.66467015639009,16.2942801331481
"2543",-19.6922345871009,-8.66616747490346,16.3320833152259
"2544",-28.148049283573,-1.57642169532063,7.67691553838886
"2545",-18.197573010776,-1.41622134735388,4.93459144349552
"2546",-17.7252289253208,-1.62212632866295,3.73859632439445
"2547",-17.7919340976482,-2.67297135699016,4.00885600448751
"2548",-17.9363384486403,-2.74182988528491,3.73858213555045
"2549",-18.1283527986038,-1.95287972601871,4.85516822191108
"2550",-18.0749246112297,-2.92644350035864,3.41861492508011
"2551",-16.6450610159327,-4.74183957416348,5.21137742749625
"2552",-16.5108745778564,-4.57974969328294,5.10167171741775
"2553",-15.4746938398746,0.329264146723185,5.14209397972923
"2554",-15.8769337445263,-0.219491217475681,5.96792591443659
"2555",-15.8860095462663,-0.240887431034637,6.16523079399295
"2556",-15.7077554901313,-0.00702479939571464,5.51990186933928
"2557",-30.7873852127431,3.42841357262114,4.83001308632719
"2558",-33.8450584311406,12.1998987073639,1.19821732024412
"2559",-31.0593611242684,2.43059108108058,5.2609531422302
"2560",-31.3887744152297,2.44714450906704,5.00628311677762
"2561",-35.3362201077305,10.241190280422,1.86582340497237
"2562",-31.9021710937573,2.04110096419079,4.68587716354521
"2563",-22.9599792737021,-4.25322288645496,18.6487141298467
